15602
   14720,         43.,         20.,          0.
   14721,         43.,         19.,          0.
   14722,         43.,         18.,          0.
   14723,         43.,         17.,          0.
   14724,         43.,         16.,          0.
   14725,         43.,         15.,          0.
   14726,         43.,         14.,          0.
   14727,         43.,         13.,          0.
   14728,         43.,         12.,          0.
   14729,         43.,         11.,          0.
   14730,         43.,         10.,          0.
   14731,         43.,          9.,          0.
   14732,         43.,          8.,          0.
   14733,         43.,          7.,          0.
   14734,         43.,          6.,          0.
   14735,         43.,          5.,          0.
   14736,         43.,          4.,          0.
   14737,         43.,          3.,          0.
   14738,         43.,          2.,          0.
   14739,         43.,          1.,          0.
   14740,         42.,         39.,          0.
   14741,         42.,         38.,          0.
   14742,         42.,         37.,          0.
   14743,         42.,         36.,          0.
   14744,         42.,         35.,          0.
   14745,         42.,         34.,          0.
   14746,         42.,         33.,          0.
   14747,         42.,         32.,          0.
   14748,         42.,         31.,          0.
   14749,         42.,         30.,          0.
   14750,         42.,         29.,          0.
   14751,         42.,         28.,          0.
   14752,         42.,         27.,          0.
   14753,         42.,         26.,          0.
   14754,         42.,         25.,          0.
   14755,         42.,         24.,          0.
   14756,         42.,         23.,          0.
   14757,         42.,         22.,          0.
   14758,         42.,         21.,          0.
   14759,         42.,         20.,          0.
   14760,         42.,         19.,          0.
   14761,         42.,         18.,          0.
   14762,         42.,         17.,          0.
   14763,         42.,         16.,          0.
   14764,         42.,         15.,          0.
   14765,         42.,         14.,          0.
   14766,         42.,         13.,          0.
   14767,         42.,         12.,          0.
   14768,         42.,         11.,          0.
   14769,         42.,         10.,          0.
   14770,         42.,          9.,          0.
   14771,         42.,          8.,          0.
   14772,         42.,          7.,          0.
   14773,         42.,          6.,          0.
   14774,         42.,          5.,          0.
   14775,         42.,          4.,          0.
   14776,         42.,          3.,          0.
   14777,         42.,          2.,          0.
